id,building_id,floor,is_apartment,kitchen_area,living_area,rooms,studio,total_area,build_year,building_type_int,latitude,longitude,ceiling_height,flats_count,floors_total,has_elevator,target
1511,9357.0,9,0,6.0,43.0,3,0,57.0,1971,4,55.60261535644531,37.58452224731445,2.640000104904175,429,9,1,11950000
1512,21979.0,3,0,9.899999618530272,19.0,1,0,38.79999923706055,2011,4,55.84368515014648,37.547306060791016,2.799999952316284,281,18,1,9999999
1513,24537.0,9,0,5.900000095367432,29.700000762939453,2,0,44.400001525878906,2020,2,55.78248977661133,37.46531677246094,2.640000104904175,98,14,1,13500000
1514,1288.0,8,0,8.699999809265137,33.20000076293945,2,0,62.20000076293945,1953,1,55.711082458496094,37.66731262207031,3.0,350,10,1,13200000
1515,14630.0,3,0,10.0,44.0,3,0,72.0,1986,4,55.769981384277344,37.40905380249024,2.640000104904175,325,17,1,20700000
1516,17982.0,13,0,9.5,51.09999847412109,3,0,91.0,2001,2,55.70473098754883,37.745304107666016,2.700000047683716,518,16,1,16500000
1517,16530.0,12,0,8.0,18.0,1,0,38.0,1996,4,55.632625579833984,37.76072692871094,2.640000104904175,388,17,1,7300000
1518,13247.0,10,0,10.0,19.399999618530277,1,0,34.599998474121094,1981,4,55.61701583862305,37.58307647705078,2.4800000190734863,111,16,1,7500000
1519,24195.0,30,0,0.0,0.0,3,0,89.0,2018,2,55.77080535888672,37.564212799072266,3.0,1630,44,1,24980000
1520,14590.0,2,0,9.0,32.5,2,0,50.5,1986,4,55.638126373291016,37.75168228149414,2.640000104904175,463,17,1,12000000
1521,13560.0,4,0,10.5,46.5,3,0,76.0,1982,4,55.66865921020508,37.53752136230469,2.640000104904175,490,18,1,19500000
1522,7469.0,7,0,8.800000190734863,32.5,2,0,47.29999923706055,1967,6,55.866676330566406,37.54029846191406,2.640000104904175,80,12,1,8700000
1523,11780.0,1,0,8.699999809265137,40.119998931884766,3,0,65.91999816894531,1976,4,55.88423538208008,37.690948486328125,2.640000104904175,111,16,1,11950000
1524,6248.0,3,0,9.300000190734863,43.09999847412109,3,0,64.69999694824219,1965,6,55.79324722290039,37.62701416015625,2.640000104904175,84,12,1,11900000
1525,11530.0,4,0,8.0,29.899999618530277,2,0,50.0,1976,1,55.73994827270508,37.57418441772461,3.0,189,10,1,29300000
1526,23918.0,1,0,10.0,34.0,2,0,57.5,2017,4,55.599159240722656,37.365821838378906,2.700000047683716,262,17,1,9000000
1527,12321.0,1,0,6.400000095367432,39.0,4,0,65.0,1978,4,55.610111236572266,37.55361175537109,2.640000104904175,355,9,1,12500000
1528,10389.0,3,0,9.699999809265137,19.700000762939453,1,0,35.70000076293945,1973,4,55.64102554321289,37.539024353027344,2.4800000190734863,212,12,1,6750000
1529,14730.0,15,0,7.0,20.0,1,0,38.70000076293945,1987,4,55.62435150146485,37.50829315185547,3.0,263,17,1,9000000
1530,17917.0,18,0,12.0,62.3,3,0,97.8,2001,1,55.73386764526367,37.44256210327149,3.0,101,22,1,27100000
1531,15458.0,19,0,10.399999618530272,33.29999923706055,2,0,57.400001525878906,1990,4,55.82321548461914,37.62140655517578,2.640000104904175,686,22,1,18950000
1532,10919.0,5,0,6.559999942779541,24.38999938964844,1,0,32.720001220703125,1974,4,55.862003326416016,37.58907699584961,2.700000047683716,574,12,1,6800000
1533,23316.0,5,0,12.0,56.0,3,0,90.0,2016,2,55.60586929321289,37.66475296020508,2.700000047683716,384,11,1,20500000
1534,5793.0,8,0,6.199999809265137,23.5,2,0,40.0,1965,0,55.84006118774414,37.66024017333984,2.640000104904175,96,12,1,10200000
1535,17623.0,5,0,10.0,0.0,3,0,80.9000015258789,2000,2,55.4981803894043,37.48344421386719,2.75,40,6,0,9200000
1536,15241.0,14,0,11.0,46.20000076293945,3,0,75.30000305175781,1989,4,55.66233825683594,37.47013092041016,2.640000104904175,266,17,1,18200000
1537,24013.0,13,0,0.0,20.0,1,0,43.0,2018,2,55.492218017578125,37.314823150634766,3.0,488,19,1,4500000
1538,11056.0,3,0,6.0,29.0,2,0,44.79999923706055,1974,6,55.763309478759766,37.73060607910156,2.640000104904175,84,14,1,11500000
1539,23767.0,11,1,5.0,0.0,1,0,28.399999618530277,2017,2,55.75578308105469,37.50981903076172,3.0,90,25,1,14550000
1540,24244.0,5,0,0.0,25.0,2,0,31.0,2018,2,55.83550262451172,37.495723724365234,3.0,242,23,1,16200000
1541,22194.0,19,0,10.600000381469728,33.0,2,0,60.0,2012,4,55.68841552734375,37.46263885498047,2.7799999713897705,144,25,1,12300000
1542,21989.0,16,0,13.0,32.400001525878906,2,0,59.09999847412109,2011,4,55.87892150878906,37.61295318603516,2.740000009536743,256,17,1,14750000
1543,16560.0,17,0,10.100000381469728,44.79999923706055,3,0,73.80000305175781,1996,4,55.66205978393555,37.55678176879883,2.640000104904175,256,17,1,17890000
1544,10105.0,4,0,6.0,28.0,2,0,44.400001525878906,1972,4,55.86726760864258,37.696868896484375,2.640000104904175,282,9,1,9200000
1545,15065.0,6,0,8.5,48.09999847412109,3,0,81.4000015258789,1988,4,55.721527099609375,37.62297821044922,2.640000104904175,182,14,1,19400000
1546,10358.0,8,0,0.0,0.0,1,0,33.0,1973,4,55.62003707885742,37.49647903442383,2.640000104904175,143,12,1,10200000
1547,14299.0,2,0,9.0,21.0,1,0,38.29999923706055,1985,4,55.63496398925781,37.75845336914063,2.640000104904175,359,14,1,8250000
1548,10600.0,12,0,5.769999980926514,29.600000381469727,2,0,44.52999877929688,1973,6,55.63484573364258,37.54117965698242,2.640000104904175,98,14,1,9200000
1549,5890.0,4,0,5.800000190734863,26.700000762939453,2,0,42.70000076293945,1965,1,55.81135177612305,37.786231994628906,2.4800000190734863,79,5,0,10150000
1550,18927.0,18,0,12.0,49.400001525878906,3,0,100.0,2003,4,55.65778350830078,37.56965637207031,2.799999952316284,444,22,1,27500000
1551,22455.0,25,0,10.020000457763672,34.27000045776367,2,0,59.09999847412109,2013,4,55.62657928466797,37.31350326538086,2.640000104904175,672,25,1,11500000
1552,4208.0,2,0,4.0,10.0,1,0,18.0,1962,1,55.76634979248047,37.72675323486328,2.5999999046325684,217,5,0,5500000
1553,3780.0,5,0,6.0,18.0,1,0,30.0,1961,1,55.80767440795898,37.77413940429688,3.0,54,5,0,6150000
1554,14308.0,9,0,8.119999885559082,29.43000030517578,2,0,50.060001373291016,1985,4,55.63824844360352,37.75656127929688,2.640000104904175,441,14,1,10500000
1555,7617.0,9,0,6.099999904632568,56.0,4,0,74.0,1968,1,55.8442268371582,37.48144912719727,2.640000104904175,258,9,1,10800000
1556,7158.0,3,0,7.519999980926514,17.75,1,0,33.02000045776367,1967,4,55.78940582275391,37.63991165161133,3.0,179,9,1,9000000
1557,9342.0,6,0,5.900000095367432,42.70000076293945,3,0,58.09999847412109,1971,4,55.59748840332031,37.607177734375,2.640000104904175,763,12,1,12000000
1558,5475.0,4,0,6.0,18.5,1,0,32.0,1964,4,55.65762710571289,37.5821418762207,2.640000104904175,180,5,0,6850000
1559,8596.0,2,0,9.899999618530272,19.899999618530277,1,0,35.099998474121094,1969,6,55.744667053222656,37.68644714355469,2.5,84,12,1,12700000
1560,11623.0,7,0,7.0,31.0,2,0,47.0,1976,4,55.6185417175293,37.73207092285156,2.5,383,12,1,10800000
1561,8405.0,10,0,9.899999618530272,19.899999618530277,1,0,38.09999847412109,1969,4,55.743350982666016,37.7550048828125,2.640000104904175,80,12,1,7499000
1562,11951.0,4,0,6.099999904632568,41.79999923706055,3,0,59.0,1977,4,55.6031494140625,37.51283645629883,2.640000104904175,675,9,1,8993000
1563,23995.0,2,0,10.0,16.0,1,0,38.0,2017,4,55.93234252929688,37.542930603027344,2.75,656,17,1,6750000
1564,19504.0,13,0,8.0,19.0,1,0,38.0,2004,4,55.93282699584961,37.54928207397461,2.740000009536743,130,17,1,5800000
1565,8805.0,6,0,6.0,46.0,4,0,62.0,1970,4,55.611724853515625,37.59360504150391,2.640000104904175,214,9,1,9000000
1566,21438.0,14,0,9.0,18.0,1,0,39.0,2009,4,55.92481994628906,37.543704986572266,2.75,284,14,1,6750000
1567,20185.0,3,0,13.0,45.0,3,0,76.0,2006,4,55.591064453125,37.610260009765625,2.799999952316284,156,14,1,14800000
1568,20732.0,14,0,7.0,19.0,1,0,38.0,2007,4,55.921688079833984,37.54046249389648,2.740000009536743,262,17,1,6800000
1569,6440.0,3,0,5.5,26.799999237060547,2,0,40.09999847412109,1966,1,55.84498596191406,37.49601364135742,2.4800000190734863,100,5,0,8800000
1570,20713.0,14,0,10.0,20.0,1,0,38.0,2007,4,55.91203308105469,37.55599212646485,2.640000104904175,84,22,1,6500000
1571,15481.0,6,0,9.0,31.0,2,0,52.0,1990,4,55.87926864624024,37.7231674194336,2.640000104904175,337,14,1,9200000
1572,20714.0,8,0,9.0,30.0,2,0,51.0,2007,4,55.91217803955078,37.549903869628906,2.740000009536743,192,16,1,9500000
1573,21132.0,4,0,7.0,17.0,1,0,33.0,2008,4,55.92571258544922,37.544376373291016,2.75,284,22,1,6350000
1574,21136.0,5,0,8.0,35.0,2,0,55.0,2008,4,55.927730560302734,37.5419807434082,2.640000104904175,218,14,1,9100000
1575,24292.0,12,0,15.0,32.0,2,0,64.0,2018,2,55.92485046386719,37.54855346679688,2.75,1112,14,1,11650000
1576,7492.0,7,0,9.0,18.0,1,0,35.0,1967,6,55.883670806884766,37.52018737792969,2.640000104904175,80,12,1,6650000
1577,23992.0,17,0,10.0,16.0,1,0,35.0,2017,4,55.931888580322266,37.54462814331055,2.700000047683716,384,17,1,7400000
1578,12789.0,8,0,7.0,31.0,2,0,46.0,1979,4,55.8715934753418,37.58712005615234,2.5,477,12,1,8600000
1579,20718.0,14,0,10.0,20.0,1,0,38.0,2007,4,55.91240310668945,37.55344009399414,2.640000104904175,252,22,1,8200000
1580,24289.0,10,0,10.0,50.0,3,0,75.0,2018,2,55.92485046386719,37.54855346679688,2.75,1112,10,1,15650000
1581,11760.0,7,0,7.0,30.0,2,0,48.0,1976,4,55.86653137207031,37.61930465698242,2.640000104904175,178,9,1,9000000
1582,7089.0,4,0,0.0,0.0,2,0,45.0,1967,4,55.70410919189453,37.47276306152344,2.5,358,9,1,11200000
1583,22726.0,20,0,8.0,23.0,1,0,46.0,2014,2,55.86358642578125,37.47420883178711,3.0,154,23,1,14000000
1584,2186.0,6,0,9.0,54.0,3,0,84.0,1958,1,55.71529769897461,37.67691421508789,3.0,307,9,1,22000000
1585,4325.0,5,0,6.0,36.0,3,0,54.0,1962,1,55.86271667480469,37.51848983764648,2.4800000190734863,80,5,0,12500000
1586,11915.0,8,0,0.0,0.0,2,0,53.29999923706055,1977,1,55.89485168457031,37.53355407714844,2.700000047683716,112,14,1,14000000
1587,19439.0,4,0,12.899999618530272,43.0,3,0,78.0,2004,4,55.81061553955078,37.815616607666016,2.740000009536743,390,17,1,13000000
1588,10277.0,2,0,10.0,56.0,4,0,97.0,1973,1,55.74769973754883,37.568939208984375,2.799999952316284,162,10,1,29950000
1589,21574.0,16,0,12.5,58.70000076293945,4,0,94.0,2010,2,55.81058120727539,37.79342651367188,2.799999952316284,436,22,1,17800000
1590,13214.0,4,0,8.0,17.5,1,0,35.099998474121094,1981,1,55.80378723144531,37.46886444091797,2.700000047683716,72,9,1,13500000
1591,14759.0,11,0,10.100000381469728,44.79999923706055,3,0,73.80000305175781,1987,4,55.64468765258789,37.40010070800781,2.640000104904175,128,17,1,10350000
1592,13184.0,16,0,11.0,28.4,2,0,50.2,1980,6,55.61689376831055,37.489994049072266,2.4800000190734863,201,16,1,9000000
1593,17753.0,15,1,10.0,50.0,3,0,110.0,2000,4,55.657981872558594,37.4741096496582,2.640000104904175,241,17,1,23200000
1594,8832.0,7,0,6.0,30.0,2,0,43.5,1970,4,55.62272644042969,37.59762191772461,2.640000104904175,323,9,1,8300000
1595,11247.0,3,0,8.699999809265137,40.119998931884766,3,0,65.91999816894531,1975,4,55.63800430297852,37.61547088623047,2.700000047683716,111,16,1,16500000
1596,18294.0,11,0,9.0,30.0,2,0,59.0,2001,4,55.99848556518555,37.213966369628906,2.640000104904175,136,14,1,6250000
1597,5697.0,8,0,6.0,22.0,2,0,37.20000076293945,1964,6,55.715576171875,37.77153396606445,2.640000104904175,68,9,1,6900000
1598,6494.0,12,0,9.199999809265137,44.09999847412109,3,0,69.0,1966,4,55.673099517822266,37.44893264770508,2.640000104904175,84,12,1,16450000
1599,13313.0,12,0,10.0,44.0,3,0,74.0,1981,4,55.68618392944336,37.483985900878906,2.640000104904175,252,16,1,16200000
1600,15425.0,6,0,10.0,19.0,1,0,40.0,1990,4,55.70901870727539,37.62076950073242,2.700000047683716,980,16,1,13100000
1601,8222.0,9,0,6.0,44.0,3,0,60.0,1969,4,55.62532806396485,37.60538101196289,2.700000047683716,283,9,1,9000000
1602,21765.0,2,0,11.600000381469728,49.0,3,0,67.30000305175781,2011,1,55.63179397583008,37.48296737670898,3.0,321,16,1,21500000
1603,10841.0,1,0,11.300000190734863,28.299999237060547,2,0,53.900001525878906,1974,4,55.71213150024414,37.61490249633789,2.4800000190734863,204,16,1,13500000
1604,6761.0,3,0,10.0,20.0,1,0,37.0,1966,6,55.70922088623047,37.74810791015625,2.640000104904175,96,12,1,6980000
1605,6926.0,5,0,6.0,29.200000762939453,2,0,45.70000076293945,1967,0,55.87896347045898,37.51971054077149,2.4800000190734863,80,5,0,8300000
1606,21923.0,21,0,10.020000457763672,34.27000045776367,2,0,59.09999847412109,2011,4,55.64596557617188,37.51939392089844,2.6600000858306885,392,22,1,17600000
1607,11716.0,1,0,9.199999809265137,31.700000762939453,2,0,53.09999847412109,1976,4,55.776363372802734,37.64238357543945,2.700000047683716,127,16,1,15800000
1608,16065.0,10,0,10.0,20.0,1,0,36.0,1994,4,55.67608642578125,37.72591781616211,2.4800000190734863,105,16,1,6600000
1609,23931.0,10,0,13.199999809265137,33.70000076293945,2,0,64.30000305175781,2017,4,55.63669204711914,37.315425872802734,2.700000047683716,329,17,1,14200000
1610,18494.0,2,0,13.199999809265137,33.70000076293945,2,0,60.29999923706055,2002,4,55.56587600708008,37.58035659790039,2.740000009536743,270,17,1,11800000
1611,5358.0,5,0,6.0,29.0,2,0,44.0,1964,1,55.79423522949219,37.77378845214844,2.4800000190734863,60,5,0,7600000
1612,18264.0,7,0,7.300000190734863,18.899999618530277,1,0,37.5,2001,4,55.84514617919922,37.36970138549805,2.740000009536743,402,17,1,12200000
1613,13029.0,10,0,8.5,19.100000381469727,1,0,38.29999923706055,1980,4,55.79534530639648,37.39556121826172,2.640000104904175,382,16,1,7800000
1614,14335.0,10,0,10.100000381469728,43.400001525878906,3,0,72.30000305175781,1985,4,55.647682189941406,37.730560302734375,2.640000104904175,812,17,1,16370000
1615,23854.0,17,0,10.90999984741211,19.399999618530277,1,0,42.09999847412109,2017,2,55.79094314575195,37.47550582885742,2.900000095367432,159,24,1,10489000
1616,14041.0,5,0,9.600000381469728,19.5,1,0,34.5,1984,0,55.70020294189453,37.81237030029297,2.4800000190734863,95,16,1,7600000
1617,10891.0,8,0,6.0,18.0,1,0,33.0,1974,4,55.82108688354492,37.868446350097656,2.640000104904175,214,9,1,7300000
1618,3886.0,4,0,6.0,38.40999984741211,3,0,57.41999816894531,1961,4,55.674842834472656,37.50669479370117,2.640000104904175,80,5,0,15600000
1619,2754.0,8,0,0.0,20.0,1,0,28.0,1959,1,55.7764778137207,37.598876953125,2.700000047683716,120,8,1,17400000
1620,8808.0,7,0,7.0,19.0,1,0,33.0,1970,4,55.615047454833984,37.5960578918457,2.700000047683716,283,9,1,10250000
1621,8605.0,12,0,8.0,0.0,2,0,47.09999847412109,1969,6,55.750484466552734,37.81294631958008,2.640000104904175,84,12,1,10000000
1622,15111.0,16,0,10.199999809265137,44.5,3,0,81.0,1988,4,55.87458801269531,37.5105094909668,2.640000104904175,128,17,1,19990000
1623,12005.0,3,0,6.0,42.0,3,0,59.0,1977,4,55.61643600463867,37.749210357666016,2.700000047683716,502,9,1,13400000
1624,7552.0,8,0,8.0,19.0,1,0,36.0,1968,1,55.714168548583984,37.799407958984375,2.700000047683716,112,14,1,11950000
1625,6505.0,1,0,5.300000190734863,17.700000762939453,1,0,30.5,1966,4,55.678707122802734,37.66808319091797,2.640000104904175,177,9,1,11000000
1626,8587.0,3,0,5.699999809265137,29.600000381469727,2,0,44.70000076293945,1969,6,55.728607177734375,37.77509307861328,2.640000104904175,81,12,1,9200000
1627,14079.0,15,0,8.0,30.0,2,0,51.400001525878906,1984,4,55.6253776550293,37.70610809326172,2.640000104904175,473,17,1,18000000
1628,399.0,1,0,7.0,34.20000076293945,2,0,56.70000076293945,1926,1,55.72531127929688,37.569091796875,3.0,64,5,1,16950000
1629,10666.0,8,0,6.0,25.0,2,0,40.0,1973,6,55.82160949707031,37.5086784362793,2.640000104904175,98,14,1,9200000
1630,13422.0,6,0,8.5,20.0,1,0,39.0,1981,4,55.88728713989258,37.61492919921875,2.640000104904175,190,12,1,9800000
1631,22782.0,7,0,13.199999809265137,33.70000076293945,2,0,64.80000305175781,2014,4,55.63931274414063,37.39912033081055,2.75,320,17,1,12600000
1632,10589.0,9,0,10.0,19.299999237060547,1,0,35.0,1973,6,55.5924186706543,37.60418701171875,2.4800000190734863,855,12,1,6300000
1633,21175.0,22,0,8.0,0.0,2,0,63.29999923706055,2009,2,55.66334915161133,37.478736877441406,3.0,311,23,1,29900000
1634,9020.0,9,0,6.0,37.5,3,0,58.0,1970,4,55.83115005493164,37.57177734375,2.640000104904175,345,9,1,13500000
1635,15539.0,5,0,10.199999809265137,34.29999923706055,2,0,58.0,1991,4,55.606842041015625,37.600685119628906,2.640000104904175,252,22,1,13000000
1636,11280.0,4,0,7.0,28.0,2,0,49.0,1975,4,55.712039947509766,37.81138229370117,2.5,137,9,1,8500000
1637,10316.0,9,0,7.0,18.0,1,0,33.0,1973,4,55.57967376708984,37.64579772949219,2.640000104904175,500,9,1,5335000
1638,10472.0,1,0,7.0,27.0,2,0,60.0,1973,4,55.7407341003418,37.64809799194336,2.700000047683716,376,16,1,17895000
1639,12040.0,3,0,6.599999904632568,60.5,4,0,85.4000015258789,1977,4,55.626407623291016,37.74551773071289,2.700000047683716,383,12,1,16300000
1640,3684.0,7,0,8.0,35.0,2,0,45.5,1961,1,55.72563934326172,37.58096694946289,2.650000095367432,140,8,1,20500000
1641,3142.0,6,0,7.0,28.299999237060547,2,0,44.400001525878906,1960,1,55.72127151489258,37.65388107299805,3.0,96,8,1,11800000
1642,18906.0,3,0,10.399999618530272,44.70000076293945,3,0,76.80000305175781,2003,4,55.6472053527832,37.49977493286133,2.640000104904175,260,22,1,16850000
1643,9053.0,10,0,10.0,32.0,2,0,50.0,1970,4,55.8686637878418,37.54826736450195,2.650000095367432,111,16,1,11900000
1644,7246.0,3,0,5.900000095367432,27.899999618530277,2,0,44.29999923706055,1967,4,55.857208251953125,37.50359344482422,2.640000104904175,143,9,1,10500000
1645,3844.0,2,0,8.0,37.0,2,0,67.0,1961,1,55.85660552978516,37.47008514404297,3.0,115,8,1,23000000
1646,21733.0,11,0,8.5,19.0,1,0,38.0,2010,4,55.86689376831055,37.552371978759766,2.740000009536743,96,13,1,7500000
1647,13317.0,2,0,9.0,31.0,2,0,49.0,1981,4,55.70822525024414,37.81925201416016,2.5,264,12,1,9500000
1648,15657.0,3,0,10.0,43.09999847412109,3,0,71.9000015258789,1992,4,55.56631851196289,37.57195663452149,2.640000104904175,200,17,1,15490000
1649,22387.0,23,0,0.0,0.0,2,0,71.0999984741211,2013,2,55.711517333984375,37.489166259765625,3.0,254,23,1,26500000
1650,8418.0,8,0,6.0,28.0,2,0,44.20000076293945,1969,4,55.75589370727539,37.831424713134766,2.650000095367432,212,9,1,7100000
1651,11929.0,4,0,0.0,35.0,3,0,50.0,1977,4,55.59373092651367,37.53826904296875,2.640000104904175,143,9,1,8750000
1652,11597.0,11,0,9.199999809265137,32.29999923706055,2,0,54.0,1976,4,55.60813522338867,37.52132797241211,2.640000104904175,737,16,1,10800000
1653,21432.0,13,0,13.0,45.0,3,0,75.0,2009,4,55.877098083496094,37.63237762451172,2.740000009536743,392,17,1,13000000
1654,5098.0,1,0,6.199999809265137,14.800000190734863,1,0,26.5,1963,6,55.64713668823242,37.59931182861328,2.640000104904175,78,5,0,9300000
1655,12199.0,10,0,12.0,33.0,2,0,54.0,1977,6,55.6054916381836,37.73944854736328,2.4800000190734863,263,12,1,8200000
1656,1333.0,1,0,0.0,0.0,1,0,43.0,1953,1,55.78981018066406,37.48069763183594,3.0,62,5,1,8700000
1657,10642.0,2,0,7.0,27.0,2,0,45.0,1973,6,55.7871322631836,37.48002243041992,2.640000104904175,193,14,1,9500000
1658,15677.0,2,0,9.0,21.0,1,0,40.0,1992,4,55.57853698730469,37.57386779785156,2.640000104904175,182,14,1,8600000
1659,12581.0,13,0,10.199999809265137,46.0,3,0,75.0,1979,4,55.61004257202149,37.543758392333984,2.700000047683716,255,16,1,13900000
1660,11299.0,1,0,8.5,20.0,1,0,40.0,1975,4,55.7761116027832,37.8237190246582,2.640000104904175,379,12,1,5600000
1661,23661.0,7,0,9.600000381469728,18.5,1,0,50.0,2017,2,55.67378234863281,37.4967041015625,2.700000047683716,238,22,1,12500000
1662,6403.0,4,0,0.0,0.0,1,0,35.0,1966,1,55.78337097167969,37.587181091308594,2.640000104904175,58,9,1,14950000
1663,7178.0,2,0,6.0,38.0,3,0,56.0,1967,4,55.81264114379883,37.783687591552734,2.640000104904175,76,5,0,9400000
1664,19498.0,4,0,9.0,30.299999237060547,2,0,54.0,2004,4,55.884857177734375,37.6478271484375,2.740000009536743,275,14,1,9700000
1665,4436.0,5,0,6.0,31.0,2,0,45.0,1962,4,55.70521926879883,37.758697509765625,2.640000104904175,80,5,0,11990000
1666,5167.0,5,0,7.199999809265137,22.5,2,0,36.5,1963,6,55.73884582519531,37.42548751831055,2.640000104904175,72,9,1,11499999
1667,14964.0,4,0,8.119999885559082,29.43000030517578,2,0,50.060001373291016,1988,4,55.63923645019531,37.360294342041016,2.700000047683716,166,14,1,9500000
1668,12104.0,4,0,6.0,19.0,1,0,32.0,1977,4,55.81331253051758,37.82485961914063,2.640000104904175,214,9,1,7800000
1669,23612.0,2,0,14.100000381469728,55.68000030517578,3,0,93.3000030517578,2017,2,55.628936767578125,37.34184265136719,3.0,557,9,1,19500000
1670,22499.0,2,0,13.0,44.0,3,0,78.0,2013,4,55.702735900878906,37.925594329833984,2.740000009536743,384,17,1,10199000
1671,6479.0,3,0,6.0,29.0,2,0,45.0,1966,4,55.63317489624024,37.67137145996094,2.640000104904175,100,5,0,8000000
1672,23919.0,17,0,8.0,18.0,1,0,38.59999847412109,2017,4,55.59917449951172,37.36436462402344,2.700000047683716,200,17,1,8200000
1673,10012.0,2,0,6.0,42.79999923706055,3,0,59.0,1972,4,55.740997314453125,37.82889175415039,2.640000104904175,144,9,1,11490000
1674,7109.0,5,0,6.5,31.5,2,0,46.0,1967,4,55.71089553833008,37.48835754394531,2.640000104904175,120,5,0,10000000
1675,17809.0,6,0,10.5,30.799999237060547,2,0,58.0,2000,4,55.69937515258789,37.50373840332031,2.700000047683716,335,17,1,12500000
1676,6211.0,6,0,6.5,23.799999237060547,2,0,38.59999847412109,1965,6,55.71071243286133,37.76758193969727,2.650000095367432,68,9,1,10500000
1677,6616.0,4,0,10.0,20.100000381469727,1,0,35.20000076293945,1966,4,55.80698394775391,37.813907623291016,2.640000104904175,96,12,1,6500000
1678,3078.0,4,0,9.0,37.0,2,0,60.0,1960,1,55.67951583862305,37.56533432006836,3.0,146,8,1,14200000
1679,9449.0,4,0,6.0,28.0,2,0,44.29999923706055,1971,4,55.71831893920898,37.82269287109375,2.640000104904175,215,9,1,7900000
1680,6444.0,1,0,8.0,43.0,3,0,70.30000305175781,1966,1,55.84742736816406,37.478172302246094,2.4800000190734863,199,5,0,15500000
1681,21041.0,8,0,9.0,31.0,2,0,51.0,2008,4,55.68627548217773,37.92412185668945,2.640000104904175,130,17,1,9700000
1682,22070.0,8,0,9.699999809265137,40.0,3,0,69.3499984741211,2012,2,55.724754333496094,37.46731185913086,2.799999952316284,569,25,1,26200000
1683,12188.0,3,0,8.399999618530273,37.09999847412109,3,0,67.0,1977,4,55.90388107299805,37.58587265014648,2.640000104904175,527,12,1,10600000
1684,16998.0,2,0,11.899999618530272,30.399999618530277,2,0,55.400001525878906,1997,4,55.99049758911133,37.2110481262207,2.640000104904175,146,7,1,9500000
1685,9126.0,9,0,9.899999618530272,19.700000762939453,1,0,36.0,1970,6,55.736610412597656,37.4984016418457,2.640000104904175,80,12,1,12000000
1686,22850.0,5,0,10.0,32.0,2,0,55.0,2014,4,55.8695068359375,37.48188018798828,2.799999952316284,225,19,1,10350000
1687,23993.0,3,0,9.399999618530272,20.0,1,0,40.0,2017,4,55.931888580322266,37.54462814331055,2.700000047683716,384,19,1,11000000
1688,22217.0,9,0,7.300000190734863,19.0,1,0,41.0,2012,4,55.70848083496094,37.92586517333984,2.740000009536743,129,17,1,6000000
1689,3772.0,8,0,5.8,37.3,3,0,56.4,1961,1,55.80342483520508,37.50690078735352,2.700000047683716,218,8,1,13950000
1690,23510.0,2,0,8.0,22.0,1,0,40.0,2016,4,55.67579650878906,37.4439811706543,2.75,178,23,1,13500000
1691,3312.0,2,0,6.800000190734863,27.5,2,0,42.5,1960,1,55.81062698364258,37.522735595703125,2.75,150,8,1,10000000
1692,19434.0,16,0,11.199999809265137,48.93999862670898,3,0,86.16999816894531,2004,4,55.80266571044922,37.569522857666016,2.799999952316284,112,16,1,22422000
1693,16296.0,1,0,8.600000381469727,19.600000381469727,1,0,39.0,1995,4,55.67217254638672,37.564300537109375,2.640000104904175,450,17,1,7800000
1694,17014.0,14,0,8.600000381469727,18.600000381469727,1,0,34.5,1997,6,55.82442092895508,37.525638580322266,2.4800000190734863,143,16,1,11100000
1695,6614.0,3,0,8.699999809265137,18.700000762939453,1,0,32.599998474121094,1966,4,55.80673599243164,37.81131362915039,2.640000104904175,96,12,1,7500000
1696,18643.0,5,0,10.0,45.0,3,0,80.5,2002,4,55.86370849609375,37.56501388549805,2.740000009536743,320,17,1,15950000
1697,16538.0,14,0,8.0,19.200000762939453,1,0,37.400001525878906,1996,4,55.636009216308594,37.74244689941406,2.640000104904175,525,17,1,10300000
1698,11249.0,8,0,10.199999809265137,45.79999923706055,3,0,73.30000305175781,1975,4,55.64640426635742,37.48259353637695,2.700000047683716,764,16,1,19000000
1699,23775.0,21,0,0.0,0.0,3,0,90.0,2017,2,55.75972366333008,37.73846054077149,2.799999952316284,217,32,1,30500000
1700,6600.0,6,0,0.0,0.0,3,0,48.70000076293945,1966,4,55.79674911499024,37.72392272949219,2.640000104904175,141,9,1,14300000
1701,18608.0,3,0,12.0,18.0,1,0,40.09999847412109,2002,4,55.77331161499024,37.53996658325195,2.700000047683716,252,17,1,15700000
1702,24061.0,4,0,0.0,0.0,2,0,36.0,2018,2,55.5919189453125,37.45754623413086,3.0,339,14,1,9800000
1703,13809.0,16,0,10.0,32.0,2,0,57.0,1983,4,55.5851936340332,37.67741775512695,2.640000104904175,796,17,1,8600000
1704,24225.0,2,0,0.0,0.0,2,0,77.0,2018,2,55.7851676940918,37.56404113769531,3.0,356,19,1,29900000
1705,6983.0,7,0,6.199999809265137,23.799999237060547,2,0,37.400001525878906,1967,1,55.79134368896485,37.62954711914063,2.700000047683716,108,9,1,12500000
1706,15557.0,10,0,8.0,22.0,1,0,38.0,1991,4,55.64447784423828,37.34899520874024,2.700000047683716,252,22,1,6300000
1707,9357.0,1,0,5.800000190734863,45.5,4,0,61.59999847412109,1971,4,55.60261535644531,37.58452224731445,2.640000104904175,429,9,1,8400000
